Vgs,	Vds,	Ids
-3.80000000,-0.00016039,-0.00000016
-3.70000000,-4.99278190,-0.00121026
-3.70000000,-4.89271250,-0.00120878
-3.70000000,-4.79262610,-0.00120750
-3.70000000,-4.69303130,-0.00120614
-3.70000000,-4.59295130,-0.00120471
-3.70000000,-4.49288300,-0.00120337
-3.70000000,-4.39281880,-0.00120188
-3.70000000,-4.29272440,-0.00120047
-3.70000000,-4.19278330,-0.00119891
-3.70000000,-4.09322710,-0.00119737
-3.70000000,-3.99316410,-0.00119586
-3.70000000,-3.89311270,-0.00119423
-3.70000000,-3.79303660,-0.00119248
-3.70000000,-3.69290340,-0.00119074
-3.70000000,-3.59284180,-0.00118890
-3.70000000,-3.49328820,-0.00118704
-3.70000000,-3.39322770,-0.00118496
-3.70000000,-3.29314770,-0.00118289
-3.70000000,-3.19308190,-0.00118065
-3.70000000,-3.09295140,-0.00117827
-3.70000000,-2.99288050,-0.00117565
-3.70000000,-2.89334760,-0.00117283
-3.70000000,-2.79328590,-0.00116971
-3.70000000,-2.69322380,-0.00116611
-3.70000000,-2.59310750,-0.00116199
-3.70000000,-2.49305450,-0.00115722
-3.70000000,-2.39300570,-0.00115155
-3.70000000,-2.29348720,-0.00114471
-3.70000000,-2.19346160,-0.00113635
-3.70000000,-2.09350590,-0.00112605
-3.70000000,-1.99350760,-0.00111345
-3.70000000,-1.89350510,-0.00109812
-3.70000000,-1.79354950,-0.00107958
-3.70000000,-1.69411250,-0.00105771
-3.70000000,-1.59417650,-0.00103195
-3.70000000,-1.49422330,-0.00100207
-3.70000000,-1.39433910,-0.00096798
-3.70000000,-1.29449230,-0.00092955
-3.70000000,-1.19466620,-0.00088665
-3.70000000,-1.09537860,-0.00083937
-3.70000000,-0.99552655,-0.00078702
-3.70000000,-0.89578071,-0.00073018
-3.70000000,-0.79606196,-0.00066859
-3.70000000,-0.69638437,-0.00060209
-3.70000000,-0.59671290,-0.00053076
-3.70000000,-0.49753683,-0.00045488
-3.70000000,-0.39793042,-0.00037382
-3.70000000,-0.29835118,-0.00028777
-3.70000000,-0.19880691,-0.00019684
-3.70000000,-0.09928777,-0.00010086
-3.70000000,-0.00016071,-0.00000020
-3.60000000,-4.99320340,-0.00113761
-3.60000000,-4.89313000,-0.00113625
-3.60000000,-4.79305800,-0.00113502
-3.60000000,-4.69345540,-0.00113377
-3.60000000,-4.59337410,-0.00113245
-3.60000000,-4.49330580,-0.00113113
-3.60000000,-4.39323630,-0.00112991
-3.60000000,-4.29314580,-0.00112847
-3.60000000,-4.19320480,-0.00112713
-3.60000000,-4.09364470,-0.00112564
-3.60000000,-3.99358170,-0.00112420
-3.60000000,-3.89352510,-0.00112271
-3.60000000,-3.79344640,-0.00112104
-3.60000000,-3.69331970,-0.00111946
-3.60000000,-3.59325420,-0.00111774
-3.60000000,-3.49369930,-0.00111603
-3.60000000,-3.39363880,-0.00111419
-3.60000000,-3.29355490,-0.00111234
-3.60000000,-3.19349040,-0.00111027
-3.60000000,-3.09336510,-0.00110816
-3.60000000,-2.99329030,-0.00110577
-3.60000000,-2.89374840,-0.00110330
-3.60000000,-2.79368920,-0.00110051
-3.60000000,-2.69362710,-0.00109748
-3.60000000,-2.59350570,-0.00109399
-3.60000000,-2.49344750,-0.00108991
-3.60000000,-2.39338960,-0.00108520
-3.60000000,-2.29386720,-0.00107947
-3.60000000,-2.19383500,-0.00107254
-3.60000000,-2.09386640,-0.00106399
-3.60000000,-1.99385510,-0.00105341
-3.60000000,-1.89384610,-0.00104042
-3.60000000,-1.79387110,-0.00102442
-3.60000000,-1.69442250,-0.00100529
-3.60000000,-1.59446960,-0.00098250
-3.60000000,-1.49450080,-0.00095577
-3.60000000,-1.39458940,-0.00092482
-3.60000000,-1.29472700,-0.00088955
-3.60000000,-1.19488540,-0.00084982
-3.60000000,-1.09557180,-0.00080575
-3.60000000,-0.99570622,-0.00075671
-3.60000000,-0.89593944,-0.00070302
-3.60000000,-0.79620642,-0.00064454
-3.60000000,-0.69650750,-0.00058119
-3.60000000,-0.59681641,-0.00051300
-3.60000000,-0.49762424,-0.00044024
-3.60000000,-0.39800095,-0.00036213
-3.60000000,-0.29840077,-0.00027913
-3.60000000,-0.19883740,-0.00019108
-3.60000000,-0.09930650,-0.00009798
-3.60000000,-0.00016024,-0.00000015
-3.50000000,-4.99361710,-0.00106669
-3.50000000,-4.89354630,-0.00106539
-3.50000000,-4.79346520,-0.00106420
-3.50000000,-4.69386650,-0.00106307
-3.50000000,-4.59379290,-0.00106188
-3.50000000,-4.49371690,-0.00106062
-3.50000000,-4.39364740,-0.00105942
-3.50000000,-4.29355300,-0.00105815
-3.50000000,-4.19361330,-0.00105684
-3.50000000,-4.09405840,-0.00105553
-3.50000000,-3.99399280,-0.00105419
-3.50000000,-3.89393880,-0.00105281
-3.50000000,-3.79385880,-0.00105135
-3.50000000,-3.69372560,-0.00104980
-3.50000000,-3.59366140,-0.00104826
-3.50000000,-3.49410780,-0.00104668
-3.50000000,-3.39404470,-0.00104496
-3.50000000,-3.29396470,-0.00104324
-3.50000000,-3.19389890,-0.00104138
-3.50000000,-3.09376190,-0.00103945
-3.50000000,-2.99368710,-0.00103744
-3.50000000,-2.89414910,-0.00103519
-3.50000000,-2.79408470,-0.00103280
-3.50000000,-2.69402000,-0.00103006
-3.50000000,-2.59389340,-0.00102713
-3.50000000,-2.49383130,-0.00102362
-3.50000000,-2.39377090,-0.00101971
-3.50000000,-2.29424200,-0.00101500
-3.50000000,-2.19420720,-0.00100921
-3.50000000,-2.09422960,-0.00100215
-3.50000000,-1.99420790,-0.00099341
-3.50000000,-1.89418460,-0.00098248
-3.50000000,-1.79419790,-0.00096904
-3.50000000,-1.69473630,-0.00095254
-3.50000000,-1.59475750,-0.00093261
-3.50000000,-1.49477450,-0.00090881
-3.50000000,-1.39485260,-0.00088100
-3.50000000,-1.29496690,-0.00084889
-3.50000000,-1.19510330,-0.00081244
-3.50000000,-1.09577540,-0.00077168
-3.50000000,-0.99588667,-0.00072595
-3.50000000,-0.89609909,-0.00067546
-3.50000000,-0.79634757,-0.00062018
-3.50000000,-0.69663339,-0.00056003
-3.50000000,-0.59692424,-0.00049495
-3.50000000,-0.49771362,-0.00042527
-3.50000000,-0.39807057,-0.00035035
-3.50000000,-0.29845390,-0.00027031
-3.50000000,-0.19887364,-0.00018532
-3.50000000,-0.09932489,-0.00009513
-3.50000000,-0.00016068,-0.00000012
-3.40000000,-4.99402300,-0.00099749
-3.40000000,-4.89395090,-0.00099625
-3.40000000,-4.79387110,-0.00099520
-3.40000000,-4.69426720,-0.00099409
-3.40000000,-4.59419370,-0.00099298
-3.40000000,-4.49412280,-0.00099187
-3.40000000,-4.39405590,-0.00099068
-3.40000000,-4.29395900,-0.00098953
-3.40000000,-4.19401270,-0.00098837
-3.40000000,-4.09445650,-0.00098712
-3.40000000,-3.99439480,-0.00098586
-3.40000000,-3.89433690,-0.00098457
-3.40000000,-3.79425170,-0.00098318
-3.40000000,-3.69412380,-0.00098183
-3.40000000,-3.59406210,-0.00098037
-3.40000000,-3.49450850,-0.00097894
-3.40000000,-3.39443890,-0.00097743
-3.40000000,-3.29435250,-0.00097590
-3.40000000,-3.19429050,-0.00097412
-3.40000000,-3.09416000,-0.00097242
-3.40000000,-2.99408790,-0.00097055
-3.40000000,-2.89454590,-0.00096860
-3.40000000,-2.79447510,-0.00096644
-3.40000000,-2.69440910,-0.00096409
-3.40000000,-2.59427990,-0.00096158
-3.40000000,-2.49421650,-0.00095866
-3.40000000,-2.39415080,-0.00095530
-3.40000000,-2.29461550,-0.00095135
-3.40000000,-2.19457170,-0.00094660
-3.40000000,-2.09459010,-0.00094088
-3.40000000,-1.99455800,-0.00093369
-3.40000000,-1.89452310,-0.00092469
-3.40000000,-1.79452220,-0.00091347
-3.40000000,-1.69504240,-0.00089946
-3.40000000,-1.59504930,-0.00088232
-3.40000000,-1.49504940,-0.00086147
-3.40000000,-1.39510680,-0.00083678
-3.40000000,-1.29520420,-0.00080791
-3.40000000,-1.19532240,-0.00077466
-3.40000000,-1.09597640,-0.00073708
-3.40000000,-0.99606961,-0.00069460
-3.40000000,-0.89626161,-0.00064744
-3.40000000,-0.79648955,-0.00059540
-3.40000000,-0.69675849,-0.00053855
-3.40000000,-0.59703232,-0.00047672
-3.40000000,-0.49780417,-0.00041021
-3.40000000,-0.39814005,-0.00033826
-3.40000000,-0.29850821,-0.00026142
-3.40000000,-0.19890924,-0.00017939
-3.40000000,-0.09934115,-0.00009225
-3.40000000,-0.00016101,-0.00000013
-3.30000000,-4.99441980,-0.00093009
-3.30000000,-4.89434390,-0.00092890
-3.30000000,-4.79427050,-0.00092798
-3.30000000,-4.69466660,-0.00092692
-3.30000000,-4.59458270,-0.00092589
-3.30000000,-4.49451190,-0.00092487
-3.30000000,-4.39444500,-0.00092380
-3.30000000,-4.29435190,-0.00092270
-3.30000000,-4.19440560,-0.00092160
-3.30000000,-4.09484810,-0.00092046
-3.30000000,-3.99478000,-0.00091926
-3.30000000,-3.89473120,-0.00091805
-3.30000000,-3.79463690,-0.00091686
-3.30000000,-3.69451280,-0.00091551
-3.30000000,-3.59444860,-0.00091429
-3.30000000,-3.49488720,-0.00091295
-3.30000000,-3.39482930,-0.00091156
-3.30000000,-3.29474290,-0.00091008
-3.30000000,-3.19467700,-0.00090856
-3.30000000,-3.09454130,-0.00090692
-3.30000000,-2.99446390,-0.00090533
-3.30000000,-2.89492460,-0.00090365
-3.30000000,-2.79485500,-0.00090166
-3.30000000,-2.69478520,-0.00089963
-3.30000000,-2.59465730,-0.00089739
-3.30000000,-2.49458740,-0.00089495
-3.30000000,-2.39451520,-0.00089212
-3.30000000,-2.29498510,-0.00088884
-3.30000000,-2.19493480,-0.00088499
-3.30000000,-2.09494410,-0.00088027
-3.30000000,-1.99490170,-0.00087443
-3.30000000,-1.89485900,-0.00086711
-3.30000000,-1.79484510,-0.00085783
-3.30000000,-1.69535100,-0.00084615
-3.30000000,-1.59535150,-0.00083162
-3.30000000,-1.49533340,-0.00081365
-3.30000000,-1.39536880,-0.00079200
-3.30000000,-1.29545070,-0.00076626
-3.30000000,-1.19554810,-0.00073626
-3.30000000,-1.09618390,-0.00070192
-3.30000000,-0.99625529,-0.00066287
-3.30000000,-0.89642989,-0.00061902
-3.30000000,-0.79664239,-0.00057033
-3.30000000,-0.69688908,-0.00051669
-3.30000000,-0.59713749,-0.00045807
-3.30000000,-0.49789355,-0.00039476
-3.30000000,-0.39821791,-0.00032611
-3.30000000,-0.29855924,-0.00025234
-3.30000000,-0.19894234,-0.00017334
-3.30000000,-0.09935922,-0.00008920
-3.30000000,-0.00015789,-0.00000017
-3.20000000,-4.99480370,-0.00086442
-3.20000000,-4.89473290,-0.00086346
-3.20000000,-4.79464920,-0.00086253
-3.20000000,-4.69504660,-0.00086165
-3.20000000,-4.59496400,-0.00086064
-3.20000000,-4.49489830,-0.00085968
-3.20000000,-4.39483020,-0.00085862
-3.20000000,-4.29472930,-0.00085767
-3.20000000,-4.19478300,-0.00085663
-3.20000000,-4.09522810,-0.00085568
-3.20000000,-3.99516380,-0.00085456
-3.20000000,-3.89510210,-0.00085344
-3.20000000,-3.79502460,-0.00085230
-3.20000000,-3.69489150,-0.00085119
-3.20000000,-3.59482590,-0.00084997
-3.20000000,-3.49526450,-0.00084876
-3.20000000,-3.39519890,-0.00084746
-3.20000000,-3.29511630,-0.00084614
-3.20000000,-3.19504790,-0.00084482
-3.20000000,-3.09491220,-0.00084334
-3.20000000,-2.99484000,-0.00084187
-3.20000000,-2.89529550,-0.00084031
-3.20000000,-2.79522200,-0.00083861
-3.20000000,-2.69515350,-0.00083684
-3.20000000,-2.59502300,-0.00083491
-3.20000000,-2.49495440,-0.00083273
-3.20000000,-2.39487710,-0.00083032
-3.20000000,-2.29534300,-0.00082752
-3.20000000,-2.19528880,-0.00082441
-3.20000000,-2.09529560,-0.00082054
-3.20000000,-1.99525180,-0.00081587
-3.20000000,-1.89519610,-0.00080997
-3.20000000,-1.79516930,-0.00080242
-3.20000000,-1.69566740,-0.00079289
-3.20000000,-1.59564460,-0.00078070
-3.20000000,-1.49561350,-0.00076558
-3.20000000,-1.39563590,-0.00074686
-3.20000000,-1.29569710,-0.00072424
-3.20000000,-1.19577240,-0.00069748
-3.20000000,-1.09638620,-0.00066655
-3.20000000,-0.99644477,-0.00063064
-3.20000000,-0.89659739,-0.00059011
-3.20000000,-0.79678594,-0.00054480
-3.20000000,-0.69701405,-0.00049442
-3.20000000,-0.59725186,-0.00043916
-3.20000000,-0.49798148,-0.00037915
-3.20000000,-0.39828557,-0.00031369
-3.20000000,-0.29861787,-0.00024310
-3.20000000,-0.19897820,-0.00016732
-3.20000000,-0.09937696,-0.00008619
-3.20000000,-0.00016189,-0.00000015
-3.10000000,-4.99517850,-0.00080077
-3.10000000,-4.89509870,-0.00079987
-3.10000000,-4.79502400,-0.00079900
-3.10000000,-4.69542010,-0.00079818
-3.10000000,-4.59534010,-0.00079727
-3.10000000,-4.49526270,-0.00079642
-3.10000000,-4.39519460,-0.00079552
-3.10000000,-4.29510280,-0.00079455
-3.10000000,-4.19515520,-0.00079366
-3.10000000,-4.09559380,-0.00079267
-3.10000000,-3.99552700,-0.00079165
-3.10000000,-3.89547430,-0.00079065
-3.10000000,-3.79538770,-0.00078965
-3.10000000,-3.69525850,-0.00078862
-3.10000000,-3.59519040,-0.00078752
-3.10000000,-3.49563160,-0.00078642
-3.10000000,-3.39556070,-0.00078523
-3.10000000,-3.29547950,-0.00078405
-3.10000000,-3.19540710,-0.00078279
-3.10000000,-3.09527400,-0.00078149
-3.10000000,-2.99519800,-0.00078014
-3.10000000,-2.89564560,-0.00077875
-3.10000000,-2.79558390,-0.00077727
-3.10000000,-2.69551140,-0.00077568
-3.10000000,-2.59537440,-0.00077393
-3.10000000,-2.49530460,-0.00077210
-3.10000000,-2.39523110,-0.00077009
-3.10000000,-2.29568800,-0.00076773
-3.10000000,-2.19562990,-0.00076514
-3.10000000,-2.09563140,-0.00076194
-3.10000000,-1.99558120,-0.00075810
-3.10000000,-1.89552170,-0.00075345
-3.10000000,-1.79549350,-0.00074744
-3.10000000,-1.69597610,-0.00073982
-3.10000000,-1.59594800,-0.00072994
-3.10000000,-1.49589360,-0.00071723
-3.10000000,-1.39590050,-0.00070134
-3.10000000,-1.29594220,-0.00068179
-3.10000000,-1.19600070,-0.00065823
-3.10000000,-1.09660020,-0.00063056
-3.10000000,-0.99663582,-0.00059800
-3.10000000,-0.89677117,-0.00056091
-3.10000000,-0.79693904,-0.00051888
-3.10000000,-0.69714203,-0.00047195
-3.10000000,-0.59736165,-0.00042011
-3.10000000,-0.49807086,-0.00036324
-3.10000000,-0.39835741,-0.00030105
-3.10000000,-0.29866772,-0.00023375
-3.10000000,-0.19901667,-0.00016107
-3.10000000,-0.09939374,-0.00008318
-3.10000000,-0.00015744,-0.00000015
-3.00000000,-4.99553510,-0.00073895
-3.00000000,-4.89546050,-0.00073804
-3.00000000,-4.79538190,-0.00073736
-3.00000000,-4.69577670,-0.00073656
-3.00000000,-4.59569280,-0.00073574
-3.00000000,-4.49561940,-0.00073493
-3.00000000,-4.39555770,-0.00073410
-3.00000000,-4.29545680,-0.00073317
-3.00000000,-4.19551050,-0.00073234
-3.00000000,-4.09594790,-0.00073149
-3.00000000,-3.99588230,-0.00073056
-3.00000000,-3.89582570,-0.00072969
-3.00000000,-3.79574570,-0.00072873
-3.00000000,-3.69561770,-0.00072774
-3.00000000,-3.59554310,-0.00072683
-3.00000000,-3.49598560,-0.00072573
-3.00000000,-3.39591730,-0.00072467
-3.00000000,-3.29583220,-0.00072362
-3.00000000,-3.19576500,-0.00072247
-3.00000000,-3.09562550,-0.00072132
-3.00000000,-2.99555200,-0.00072013
-3.00000000,-2.89600100,-0.00071881
-3.00000000,-2.79592750,-0.00071754
-3.00000000,-2.69585640,-0.00071610
-3.00000000,-2.59572330,-0.00071460
-3.00000000,-2.49565080,-0.00071304
-3.00000000,-2.39556830,-0.00071120
-3.00000000,-2.29603290,-0.00070926
-3.00000000,-2.19597220,-0.00070705
-3.00000000,-2.09597250,-0.00070453
-3.00000000,-1.99590930,-0.00070141
-3.00000000,-1.89584590,-0.00069770
-3.00000000,-1.79580730,-0.00069289
-3.00000000,-1.69628340,-0.00068689
-3.00000000,-1.59624240,-0.00067898
-3.00000000,-1.49617760,-0.00066869
-3.00000000,-1.39616760,-0.00065551
-3.00000000,-1.29619630,-0.00063887
-3.00000000,-1.19623540,-0.00061843
-3.00000000,-1.09681420,-0.00059386
-3.00000000,-0.99683001,-0.00056477
-3.00000000,-0.89694364,-0.00053107
-3.00000000,-0.79709384,-0.00049252
-3.00000000,-0.69728126,-0.00044900
-3.00000000,-0.59747628,-0.00040044
-3.00000000,-0.49816834,-0.00034703
-3.00000000,-0.39843016,-0.00028830
-3.00000000,-0.29872150,-0.00022413
-3.00000000,-0.19904886,-0.00015479
-3.00000000,-0.09941184,-0.00008003
-3.00000000,-0.00016285,-0.00000015
-2.90000000,-4.99588400,-0.00067925
-2.90000000,-4.89581190,-0.00067848
-2.90000000,-4.79573210,-0.00067789
-2.90000000,-4.69612820,-0.00067706
-2.90000000,-4.59604560,-0.00067639
-2.90000000,-4.49596820,-0.00067565
-2.90000000,-4.39590140,-0.00067486
-2.90000000,-4.29580050,-0.00067409
-2.90000000,-4.19585810,-0.00067330
-2.90000000,-4.09629930,-0.00067245
-2.90000000,-3.99622980,-0.00067169
-2.90000000,-3.89617200,-0.00067084
-2.90000000,-3.79608410,-0.00067002
-2.90000000,-3.69595490,-0.00066909
-2.90000000,-3.59588290,-0.00066822
-2.90000000,-3.49632800,-0.00066729
-2.90000000,-3.39625840,-0.00066630
-2.90000000,-3.29617590,-0.00066534
-2.90000000,-3.19610090,-0.00066430
-2.90000000,-3.09596130,-0.00066328
-2.90000000,-2.99588660,-0.00066217
-2.90000000,-2.89634460,-0.00066104
-2.90000000,-2.79626600,-0.00065987
-2.90000000,-2.69619610,-0.00065862
-2.90000000,-2.59606560,-0.00065734
-2.90000000,-2.49598410,-0.00065584
-2.90000000,-2.39590940,-0.00065439
-2.90000000,-2.29636880,-0.00065267
-2.90000000,-2.19629910,-0.00065086
-2.90000000,-2.09629410,-0.00064876
-2.90000000,-1.99623740,-0.00064624
-2.90000000,-1.89617270,-0.00064325
-2.90000000,-1.79612640,-0.00063950
-2.90000000,-1.69659080,-0.00063478
-2.90000000,-1.59653810,-0.00062858
-2.90000000,-1.49645910,-0.00062033
-2.90000000,-1.39643610,-0.00060962
-2.90000000,-1.29644920,-0.00059579
-2.90000000,-1.19647010,-0.00057838
-2.90000000,-1.09703070,-0.00055710
-2.90000000,-0.99702892,-0.00053125
-2.90000000,-0.89712200,-0.00050096
-2.90000000,-0.79725283,-0.00046588
-2.90000000,-0.69741487,-0.00042583
-2.90000000,-0.59759222,-0.00038068
-2.90000000,-0.49826740,-0.00033070
-2.90000000,-0.39850815,-0.00027526
-2.90000000,-0.29878013,-0.00021449
-2.90000000,-0.19908629,-0.00014839
-2.90000000,-0.09943073,-0.00007689
-2.90000000,-0.00016128,-0.00000011
-2.80000000,-4.99622370,-0.00062184
-2.80000000,-4.89614780,-0.00062108
-2.80000000,-4.79606410,-0.00062039
-2.80000000,-4.69645890,-0.00061978
-2.80000000,-4.59638140,-0.00061911
-2.80000000,-4.49630150,-0.00061837
-2.80000000,-4.39623210,-0.00061773
-2.80000000,-4.29614150,-0.00061706
-2.80000000,-4.19618750,-0.00061637
-2.80000000,-4.09662740,-0.00061556
-2.80000000,-3.99656050,-0.00061485
-2.80000000,-3.89650140,-0.00061411
-2.80000000,-3.79641870,-0.00061329
-2.80000000,-3.69628820,-0.00061254
-2.80000000,-3.59622010,-0.00061173
-2.80000000,-3.49666000,-0.00061085
-2.80000000,-3.39658390,-0.00060994
-2.80000000,-3.29650270,-0.00060914
-2.80000000,-3.19643810,-0.00060826
-2.80000000,-3.09628940,-0.00060726
-2.80000000,-2.99621470,-0.00060634
-2.80000000,-2.89666630,-0.00060534
-2.80000000,-2.79659800,-0.00060423
-2.80000000,-2.69652040,-0.00060318
-2.80000000,-2.59638730,-0.00060196
-2.80000000,-2.49630960,-0.00060073
-2.80000000,-2.39623230,-0.00059942
-2.80000000,-2.29668390,-0.00059796
-2.80000000,-2.19662200,-0.00059642
-2.80000000,-2.09661190,-0.00059467
-2.80000000,-1.99655130,-0.00059263
-2.80000000,-1.89648260,-0.00059023
-2.80000000,-1.79643370,-0.00058726
-2.80000000,-1.69688520,-0.00058361
-2.80000000,-1.59682860,-0.00057876
-2.80000000,-1.49674050,-0.00057241
-2.80000000,-1.39670450,-0.00056392
-2.80000000,-1.29669950,-0.00055266
-2.80000000,-1.19671010,-0.00053815
-2.80000000,-1.09724730,-0.00051991
-2.80000000,-0.99722075,-0.00049750
-2.80000000,-0.89729931,-0.00047046
-2.80000000,-0.79740947,-0.00043890
-2.80000000,-0.69755488,-0.00040224
-2.80000000,-0.59770947,-0.00036058
-2.80000000,-0.49835926,-0.00031405
-2.80000000,-0.39858732,-0.00026194
-2.80000000,-0.29883914,-0.00020462
-2.80000000,-0.19912136,-0.00014194
-2.80000000,-0.09944627,-0.00007361
-2.80000000,-0.00015961,-0.00000013
-2.70000000,-4.99655050,-0.00056646
-2.70000000,-4.89647330,-0.00056578
-2.70000000,-4.79638960,-0.00056522
-2.70000000,-4.69678830,-0.00056463
-2.70000000,-4.59670570,-0.00056403
-2.70000000,-4.49662830,-0.00056334
-2.70000000,-4.39655240,-0.00056273
-2.70000000,-4.29645800,-0.00056218
-2.70000000,-4.19651430,-0.00056154
-2.70000000,-4.09695420,-0.00056086
-2.70000000,-3.99688350,-0.00056014
-2.70000000,-3.89682300,-0.00055946
-2.70000000,-3.79673650,-0.00055871
-2.70000000,-3.69660720,-0.00055808
-2.70000000,-3.59653520,-0.00055733
-2.70000000,-3.49697900,-0.00055651
-2.70000000,-3.39690290,-0.00055583
-2.70000000,-3.29682040,-0.00055500
-2.70000000,-3.19675060,-0.00055414
-2.70000000,-3.09660980,-0.00055329
-2.70000000,-2.99652980,-0.00055239
-2.70000000,-2.89698400,-0.00055158
-2.70000000,-2.79690540,-0.00055063
-2.70000000,-2.69682900,-0.00054971
-2.70000000,-2.59669460,-0.00054862
-2.70000000,-2.49661960,-0.00054755
-2.70000000,-2.39654350,-0.00054635
-2.70000000,-2.29699390,-0.00054522
-2.70000000,-2.19693190,-0.00054383
-2.70000000,-2.09691920,-0.00054238
-2.70000000,-1.99685600,-0.00054067
-2.70000000,-1.89678480,-0.00053869
-2.70000000,-1.79673070,-0.00053646
-2.70000000,-1.69718090,-0.00053357
-2.70000000,-1.59711910,-0.00052983
-2.70000000,-1.49702190,-0.00052503
-2.70000000,-1.39697430,-0.00051840
-2.70000000,-1.29695630,-0.00050952
-2.70000000,-1.19694480,-0.00049774
-2.70000000,-1.09747040,-0.00048258
-2.70000000,-0.99742607,-0.00046329
-2.70000000,-0.89748028,-0.00043977
-2.70000000,-0.79756872,-0.00041150
-2.70000000,-0.69769647,-0.00037839
-2.70000000,-0.59782815,-0.00034025
-2.70000000,-0.49846277,-0.00029719
-2.70000000,-0.39866479,-0.00024852
-2.70000000,-0.29890052,-0.00019467
-2.70000000,-0.19916519,-0.00013530
-2.70000000,-0.09946758,-0.00007040
-2.70000000,-0.00015828,-0.00000016
-2.60000000,-4.99685920,-0.00051334
-2.60000000,-4.89678070,-0.00051276
-2.60000000,-4.79670080,-0.00051221
-2.60000000,-4.69709050,-0.00051165
-2.60000000,-4.59700910,-0.00051109
-2.60000000,-4.49693440,-0.00051056
-2.60000000,-4.39686230,-0.00051004
-2.60000000,-4.29677050,-0.00050939
-2.60000000,-4.19682040,-0.00050885
-2.60000000,-4.09725640,-0.00050825
-2.60000000,-3.99718690,-0.00050763
-2.60000000,-3.89712770,-0.00050703
-2.60000000,-3.79704250,-0.00050638
-2.60000000,-3.69690810,-0.00050576
-2.60000000,-3.59683730,-0.00050513
-2.60000000,-3.49727850,-0.00050445
-2.60000000,-3.39720770,-0.00050372
-2.60000000,-3.29712390,-0.00050305
-2.60000000,-3.19705280,-0.00050227
-2.60000000,-3.09690930,-0.00050157
-2.60000000,-2.99683330,-0.00050078
-2.60000000,-2.89728100,-0.00050005
-2.60000000,-2.79721010,-0.00049918
-2.60000000,-2.69713510,-0.00049825
-2.60000000,-2.59699160,-0.00049740
-2.60000000,-2.49691910,-0.00049643
-2.60000000,-2.39683790,-0.00049552
-2.60000000,-2.29728830,-0.00049441
-2.60000000,-2.19723020,-0.00049322
-2.60000000,-2.09721360,-0.00049200
-2.60000000,-1.99715040,-0.00049061
-2.60000000,-1.89707270,-0.00048908
-2.60000000,-1.79701470,-0.00048726
-2.60000000,-1.69746360,-0.00048499
-2.60000000,-1.59739270,-0.00048220
-2.60000000,-1.49728900,-0.00047846
-2.60000000,-1.39722850,-0.00047353
-2.60000000,-1.29720010,-0.00046670
-2.60000000,-1.19717560,-0.00045739
-2.60000000,-1.09768700,-0.00044500
-2.60000000,-0.99762327,-0.00042884
-2.60000000,-0.89765838,-0.00040853
-2.60000000,-0.79772627,-0.00038377
-2.60000000,-0.69783295,-0.00035419
-2.60000000,-0.59795064,-0.00031958
-2.60000000,-0.49856222,-0.00028000
-2.60000000,-0.39874527,-0.00023497
-2.60000000,-0.29895796,-0.00018453
-2.60000000,-0.19920367,-0.00012858
-2.60000000,-0.09948797,-0.00006698
-2.60000000,-0.00016190,-0.00000015
-2.50000000,-4.99716010,-0.00046247
-2.50000000,-4.89707630,-0.00046200
-2.50000000,-4.79699390,-0.00046146
-2.50000000,-4.69739390,-0.00046098
-2.50000000,-4.59731130,-0.00046054
-2.50000000,-4.49723010,-0.00045996
-2.50000000,-4.39715930,-0.00045949
-2.50000000,-4.29706360,-0.00045898
-2.50000000,-4.19710830,-0.00045854
-2.50000000,-4.09755080,-0.00045799
-2.50000000,-3.99747870,-0.00045742
-2.50000000,-3.89742080,-0.00045689
-2.50000000,-3.79733560,-0.00045629
-2.50000000,-3.69720510,-0.00045571
-2.50000000,-3.59713560,-0.00045508
-2.50000000,-3.49757160,-0.00045448
-2.50000000,-3.39750340,-0.00045395
-2.50000000,-3.29741440,-0.00045326
-2.50000000,-3.19734330,-0.00045265
-2.50000000,-3.09719980,-0.00045195
-2.50000000,-2.99711470,-0.00045131
-2.50000000,-2.89756370,-0.00045060
-2.50000000,-2.79749540,-0.00044987
-2.50000000,-2.69741520,-0.00044913
-2.50000000,-2.59727950,-0.00044833
-2.50000000,-2.49720310,-0.00044747
-2.50000000,-2.39712060,-0.00044664
-2.50000000,-2.29757360,-0.00044575
-2.50000000,-2.19750250,-0.00044480
-2.50000000,-2.09749630,-0.00044369
-2.50000000,-1.99743310,-0.00044251
-2.50000000,-1.89735150,-0.00044124
-2.50000000,-1.79729090,-0.00043980
-2.50000000,-1.69774500,-0.00043802
-2.50000000,-1.59766630,-0.00043588
-2.50000000,-1.49755750,-0.00043310
-2.50000000,-1.39748910,-0.00042941
-2.50000000,-1.29744780,-0.00042431
-2.50000000,-1.19741040,-0.00041716
-2.50000000,-1.09790220,-0.00040742
-2.50000000,-0.99782780,-0.00039423
-2.50000000,-0.89784472,-0.00037720
-2.50000000,-0.79789364,-0.00035585
-2.50000000,-0.69797676,-0.00032972
-2.50000000,-0.59807142,-0.00029870
-2.50000000,-0.49866547,-0.00026263
-2.50000000,-0.39882640,-0.00022113
-2.50000000,-0.29901423,-0.00017421
-2.50000000,-0.19924240,-0.00012172
-2.50000000,-0.09950881,-0.00006367
-2.50000000,-0.00016246,-0.00000010
-2.40000000,-4.99743890,-0.00041402
